scaf_00023	2020780	2020781	->	35	2145824	2145825
scaf_00023	2020815	2020816	->	35	2145859	2145860
scaf_00023	2020818	2020819	->	35	2145862	2145863
scaf_00023	2020923	2020924	->	35	2145967	2145968
scaf_00023	2020927	2020928	->	35	2145971	2145972
scaf_00023	2020933	2020934	->	35	2145977	2145978
scaf_00023	2020936	2020937	->	35	2145980	2145981
scaf_00023	2020943	2020944	->	35	2145987	2145988
scaf_00023	2020951	2020952	->	35	2145995	2145996
scaf_00023	2020956	2020957	->	35	2146000	2146001
scaf_00023	2020963	2020964	->	35	2146007	2146008
scaf_00023	2020997	2020998	->	35	2146041	2146042
scaf_00023	2020998	2020999	->	35	2146042	2146043
scaf_00023	2021011	2021012	->	35	2146055	2146056
scaf_00023	2021023	2021024	->	35	2146067	2146068
scaf_00023	2021032	2021033	->	35	2146076	2146077
scaf_00023	2021052	2021053	->	35	2146096	2146097
scaf_00023	2021063	2021064	->	35	2146107	2146108
scaf_00023	2021068	2021069	->	35	2146112	2146113
scaf_00023	2021073	2021074	->	35	2146117	2146118
scaf_00023	2021081	2021082	->	35	2146125	2146126
scaf_00023	2057868	2057869	->	35	2320933	2320934
scaf_00023	2057872	2057873	->	35	2320937	2320938
scaf_00023	2057874	2057875	->	35	2320939	2320940
scaf_00023	2058028	2058029	->	35	2321093	2321094
scaf_00023	2447329	2447330	->	35	2715230	2715231
scaf_00023	2447350	2447351	->	35	2715251	2715252
scaf_00023	2447388	2447389	->	35	2715289	2715290
scaf_00023	2447402	2447403	->	35	2715303	2715304
scaf_00023	2447418	2447419	->	35	2715319	2715320
scaf_00023	2447424	2447425	->	35	2715325	2715326
scaf_00023	2447435	2447436	->	35	2715336	2715337
scaf_00023	2447441	2447442	->	35	2715342	2715343
scaf_00023	2447451	2447452	->	35	2715352	2715353
scaf_00023	2447531	2447532	->	35	2715432	2715433
scaf_00023	2447597	2447598	->	35	2715498	2715499
scaf_00023	2447617	2447618	->	35	2715518	2715519
scaf_00023	2447625	2447626	->	35	2715526	2715527
scaf_00023	2447633	2447634	->	35	2715534	2715535
scaf_00023	2447639	2447640	->	35	2715540	2715541
scaf_00023	2447703	2447704	->	35	2715604	2715605
scaf_00023	2455794	2455795	->	35	2723720	2723721
scaf_00023	2455848	2455849	->	35	2723774	2723775
scaf_00023	2455851	2455852	->	35	2723777	2723778
scaf_00023	2455878	2455879	->	35	2723804	2723805
scaf_00023	2455948	2455949	->	35	2723874	2723875
scaf_00023	2455981	2455982	->	35	2723907	2723908
scaf_00023	2455988	2455989	->	35	2723914	2723915
scaf_00023	2456008	2456009	->	35	2723934	2723935
scaf_00023	2456011	2456012	->	35	2723937	2723938
scaf_00023	2456017	2456018	->	35	2723943	2723944
scaf_00023	2456024	2456025	->	35	2723950	2723951
scaf_00023	2456093	2456094	->	35	2724022	2724023
scaf_00023	2456097	2456098	->	35	2724026	2724027
scaf_00023	2456098	2456099	->	35	2724027	2724028
scaf_00023	2456099	2456100	->	35	2724029	2724030
scaf_00023	2456104	2456105	->	35	2724034	2724035
scaf_00023	2456107	2456108	->	35	2724037	2724038
scaf_00023	2456114	2456115	->	35	2724044	2724045
scaf_00023	2456123	2456124	->	35	2724053	2724054
scaf_00023	2456136	2456137	->	35	2724066	2724067
scaf_00023	2456156	2456157	->	35	2724086	2724087
scaf_00023	2456178	2456179	->	35	2724108	2724109
scaf_00023	2456185	2456186	->	35	2724115	2724116
scaf_00023	2456189	2456190	->	35	2724119	2724120
scaf_00023	2456191	2456192	->	35	2724121	2724122
scaf_00023	2456197	2456198	->	35	2724127	2724128
scaf_00023	2456218	2456219	->	35	2724149	2724150
scaf_00023	2456223	2456224	->	35	2724154	2724155
scaf_00023	2456247	2456248	->	35	2724178	2724179
scaf_00023	2461652	2461653	->	35	2729578	2729579
scaf_00023	2461788	2461789	->	35	2729714	2729715
scaf_00023	2461796	2461797	->	35	2729722	2729723
scaf_00023	2461841	2461842	->	35	2729767	2729768
scaf_00023	2461856	2461857	->	35	2729782	2729783
scaf_00023	2461889	2461890	->	35	2729815	2729816
scaf_00023	2461894	2461895	->	35	2729820	2729821
scaf_00023	2461950	2461951	->	35	2729877	2729878
scaf_00023	2461953	2461954	->	35	2729880	2729881
scaf_00023	2461960	2461961	->	35	2729887	2729888
scaf_00023	2461985	2461986	->	35	2729912	2729913
scaf_00023	2461991	2461992	->	35	2729918	2729919
scaf_00023	2462028	2462029	->	35	2729955	2729956
scaf_00023	2462103	2462104	->	35	2730030	2730031
scaf_00023	2462121	2462122	->	35	2730048	2730049
scaf_00023	2592105	2592106	->	35	2861325	2861326
scaf_00023	2667329	2667330	->	35	2938298	2938299
scaf_00023	2667337	2667338	->	35	2938306	2938307
scaf_00023	2667359	2667360	->	35	2938328	2938329
scaf_00023	2667380	2667381	->	35	2938349	2938350
scaf_00023	2667383	2667384	->	35	2938352	2938353
scaf_00023	2667395	2667396	Unmap
scaf_00023	2667432	2667433	->	35	2938400	2938401
scaf_00023	2667437	2667438	->	35	2938405	2938406
scaf_00023	2667453	2667454	->	35	2938421	2938422
scaf_00023	2667472	2667473	->	35	2938440	2938441
scaf_00023	2667497	2667498	->	35	2938465	2938466
scaf_00023	2667534	2667535	->	35	2938502	2938503
scaf_00023	2667575	2667576	->	35	2938543	2938544
scaf_00023	2667630	2667631	->	35	2938598	2938599
scaf_00023	2667652	2667653	->	35	2938620	2938621
scaf_00023	2667661	2667662	->	35	2938629	2938630
scaf_00023	2667696	2667697	->	35	2938664	2938665
scaf_00023	2667723	2667724	->	35	2938691	2938692
scaf_00023	2667791	2667792	->	35	2938759	2938760
scaf_00023	2667820	2667821	->	35	2938788	2938789
scaf_00023	2667857	2667858	->	35	2938825	2938826
scaf_00023	2703788	2703789	->	35	2974938	2974939
scaf_00023	2703789	2703790	->	35	2974939	2974940
scaf_00023	2703806	2703807	->	35	2974956	2974957
scaf_00023	2703812	2703813	->	35	2974962	2974963
scaf_00023	2703830	2703831	->	35	2974980	2974981
scaf_00023	2703833	2703834	Unmap
scaf_00023	2703835	2703836	Unmap
scaf_00023	2703854	2703855	->	35	2975001	2975002
scaf_00023	2703870	2703871	->	35	2975017	2975018
scaf_00023	2703913	2703914	->	35	2975060	2975061
scaf_00023	2703943	2703944	->	35	2975090	2975091
scaf_00023	2703955	2703956	->	35	2975102	2975103
scaf_00023	2703963	2703964	->	35	2975110	2975111
scaf_00023	2703982	2703983	->	35	2975129	2975130
scaf_00023	2703983	2703984	->	35	2975130	2975131
scaf_00023	2703993	2703994	->	35	2975140	2975141
scaf_00023	2704004	2704005	->	35	2975151	2975152
scaf_00023	2704006	2704007	->	35	2975153	2975154
scaf_00023	2704034	2704035	->	35	2975181	2975182
scaf_00023	2704035	2704036	->	35	2975182	2975183
scaf_00023	2704038	2704039	->	35	2975185	2975186
scaf_00023	2704055	2704056	->	35	2975202	2975203
scaf_00023	2704065	2704066	->	35	2975212	2975213
scaf_00023	2704072	2704073	->	35	2975219	2975220
scaf_00023	2704074	2704075	->	35	2975221	2975222
scaf_00023	2704090	2704091	->	35	2975237	2975238
scaf_00023	2704104	2704105	->	35	2975251	2975252
scaf_00023	2704116	2704117	->	35	2975263	2975264
scaf_00023	2704117	2704118	->	35	2975264	2975265
scaf_00023	2704148	2704149	->	35	2975295	2975296
scaf_00023	2704173	2704174	->	35	2975320	2975321
scaf_00023	2704191	2704192	->	35	2975338	2975339
scaf_00023	2704228	2704229	->	35	2975375	2975376
scaf_00023	2704252	2704253	->	35	2975399	2975400
scaf_00023	2704264	2704265	->	35	2975411	2975412
scaf_00023	2704364	2704365	->	35	2975511	2975512
scaf_00023	2704462	2704463	Unmap
scaf_00023	2704467	2704468	->	35	2975609	2975610
scaf_00023	2704477	2704478	->	35	2975619	2975620
scaf_00023	2704481	2704482	->	35	2975623	2975624
scaf_00023	2704492	2704493	->	35	2975634	2975635
scaf_00023	2704505	2704506	->	35	2975647	2975648
scaf_00023	2704517	2704518	->	35	2975659	2975660
scaf_00023	2704548	2704549	->	35	2975690	2975691
scaf_00023	2704582	2704583	->	35	2975724	2975725
scaf_00023	2704587	2704588	->	35	2975729	2975730
scaf_00023	2704603	2704604	->	35	2975745	2975746
scaf_00023	2704614	2704615	->	35	2975756	2975757
scaf_00023	2704623	2704624	->	35	2975766	2975767
scaf_00023	2704652	2704653	->	35	2975795	2975796
scaf_00023	2704704	2704705	->	35	2975847	2975848
scaf_00023	2704713	2704714	->	35	2975856	2975857
scaf_00023	2704739	2704740	->	35	2975882	2975883
scaf_00023	2812445	2812446	->	35	3085872	3085873
scaf_00023	2812501	2812502	->	35	3085928	3085929
scaf_00023	2812508	2812509	->	35	3085935	3085936
scaf_00023	2812520	2812521	->	35	3085947	3085948
scaf_00023	2812623	2812624	->	35	3086050	3086051
scaf_00023	2812648	2812649	->	35	3086075	3086076
scaf_00023	2812663	2812664	->	35	3086090	3086091
scaf_00023	2812664	2812665	->	35	3086091	3086092
scaf_00023	2812710	2812711	->	35	3086137	3086138
scaf_00023	2812761	2812762	->	35	3086188	3086189
scaf_00023	2812763	2812764	->	35	3086190	3086191
scaf_00023	2812766	2812767	->	35	3086193	3086194
scaf_00023	2812862	2812863	->	35	3086289	3086290
scaf_00023	2812866	2812867	->	35	3086293	3086294
scaf_00023	2812871	2812872	->	35	3086298	3086299
scaf_00023	2812946	2812947	->	35	3086373	3086374
scaf_00023	2812963	2812964	->	35	3086390	3086391
scaf_00023	2872538	2872539	->	35	3146467	3146468
scaf_00023	2872550	2872551	->	35	3146479	3146480
scaf_00023	2872584	2872585	->	35	3146513	3146514
scaf_00023	2872594	2872595	->	35	3146523	3146524
scaf_00023	2872609	2872610	->	35	3146538	3146539
scaf_00023	2872611	2872612	->	35	3146540	3146541
scaf_00023	2872634	2872635	->	35	3146563	3146564
scaf_00023	2872647	2872648	->	35	3146576	3146577
scaf_00023	2872658	2872659	->	35	3146587	3146588
scaf_00023	2872783	2872784	->	35	3146712	3146713
scaf_00023	2872794	2872795	->	35	3146723	3146724
scaf_00023	2872800	2872801	->	35	3146729	3146730
scaf_00023	2872938	2872939	->	35	3146867	3146868
scaf_00023	2873017	2873018	->	35	3146946	3146947
scaf_00023	2873182	2873183	->	35	3147111	3147112
scaf_00023	2873186	2873187	->	35	3147115	3147116
scaf_00023	2873198	2873199	->	35	3147127	3147128
scaf_00023	2873200	2873201	->	35	3147129	3147130
scaf_00023	2873207	2873208	->	35	3147136	3147137
scaf_00023	2873209	2873210	->	35	3147138	3147139
scaf_00023	2873217	2873218	->	35	3147146	3147147
scaf_00023	2873229	2873230	->	35	3147158	3147159
scaf_00023	2873232	2873233	->	35	3147161	3147162
scaf_00023	2873301	2873302	->	35	3147230	3147231
scaf_00023	2873340	2873341	->	35	3147269	3147270
scaf_00023	2873358	2873359	->	35	3147287	3147288
scaf_00023	2873403	2873404	->	35	3147332	3147333
scaf_00023	2873487	2873488	->	35	3147416	3147417
scaf_00023	2873522	2873523	->	35	3147451	3147452
scaf_00023	2873523	2873524	->	35	3147452	3147453
scaf_00023	2873527	2873528	->	35	3147456	3147457
scaf_00023	2979950	2979951	->	35	3254071	3254072
scaf_00023	2980008	2980009	->	35	3254129	3254130
scaf_00023	2980016	2980017	->	35	3254137	3254138
scaf_00023	2980019	2980020	->	35	3254140	3254141
scaf_00023	2980037	2980038	->	35	3254158	3254159
scaf_00023	2980054	2980055	->	35	3254175	3254176
scaf_00023	2980092	2980093	->	35	3254213	3254214
scaf_00023	2980111	2980112	->	35	3254232	3254233
scaf_00023	2980124	2980125	->	35	3254245	3254246
scaf_00023	2980129	2980130	->	35	3254250	3254251
scaf_00023	2980134	2980135	->	35	3254255	3254256
scaf_00023	2980135	2980136	->	35	3254256	3254257
scaf_00023	2980162	2980163	Unmap
scaf_00023	2980165	2980166	->	35	3254285	3254286
scaf_00023	2980167	2980168	->	35	3254287	3254288
scaf_00023	2980171	2980172	->	35	3254291	3254292
scaf_00023	2980180	2980181	->	35	3254300	3254301
scaf_00023	2980203	2980204	Unmap
scaf_00023	2980215	2980216	->	35	3254315	3254316
scaf_00023	2980232	2980233	->	35	3254332	3254333
scaf_00023	2980257	2980258	->	35	3254357	3254358
scaf_00023	2980269	2980270	->	35	3254369	3254370
scaf_00023	2980324	2980325	->	35	3254426	3254427
scaf_00023	2980335	2980336	->	35	3254437	3254438
scaf_00023	3211583	3211584	->	35	3484639	3484640
scaf_00023	3211616	3211617	->	35	3484672	3484673
scaf_00023	3211732	3211733	->	35	3484788	3484789
scaf_00023	3211794	3211795	->	35	3484850	3484851
scaf_00023	3211876	3211877	->	35	3484932	3484933
scaf_00023	3211914	3211915	->	35	3484970	3484971
scaf_00023	3212007	3212008	->	35	3485062	3485063
scaf_00023	3212028	3212029	->	35	3485083	3485084
scaf_00023	3212054	3212055	->	35	3485109	3485110
scaf_00023	3212068	3212069	->	35	3485123	3485124
scaf_00023	3911012	3911013	->	35	4271764	4271765
scaf_00023	3911017	3911018	->	35	4271769	4271770
scaf_00023	3911031	3911032	->	35	4271783	4271784
scaf_00023	3911080	3911081	->	35	4271832	4271833
scaf_00023	3911114	3911115	->	35	4271866	4271867
scaf_00023	3911142	3911143	->	35	4271894	4271895
scaf_00023	3911168	3911169	->	35	4271920	4271921
scaf_00023	3911174	3911175	->	35	4271926	4271927
scaf_00023	3911177	3911178	->	35	4271929	4271930
scaf_00023	3911188	3911189	->	35	4271940	4271941
scaf_00023	3911208	3911209	->	35	4271960	4271961
scaf_00023	3911219	3911220	->	35	4271971	4271972
scaf_00023	3911235	3911236	->	35	4271987	4271988
scaf_00023	3911270	3911271	->	35	4272022	4272023
scaf_00023	3911346	3911347	->	35	4272098	4272099
scaf_00023	3911352	3911353	->	35	4272104	4272105
scaf_00023	3911355	3911356	->	35	4272107	4272108
scaf_00023	3911365	3911366	->	35	4272117	4272118
scaf_00023	3911368	3911369	->	35	4272120	4272121
scaf_00023	3911419	3911420	->	35	4272171	4272172
scaf_00023	4322896	4322897	->	35	4648820	4648821
scaf_00023	4322976	4322977	->	35	4648900	4648901
scaf_00023	4322996	4322997	->	35	4648920	4648921
scaf_00023	4323005	4323006	->	35	4648929	4648930
scaf_00023	4323011	4323012	->	35	4648935	4648936
scaf_00023	4323013	4323014	->	35	4648937	4648938
scaf_00023	4323041	4323042	->	35	4648965	4648966
scaf_00023	4323053	4323054	->	35	4648977	4648978
scaf_00023	4323068	4323069	->	35	4648992	4648993
scaf_00023	4323119	4323120	->	35	4649043	4649044
scaf_00023	4323122	4323123	->	35	4649046	4649047
scaf_00023	4323154	4323155	->	35	4649078	4649079
scaf_00023	4323189	4323190	->	35	4649113	4649114
scaf_00023	4323247	4323248	->	35	4649171	4649172
scaf_00023	4323303	4323304	->	35	4649227	4649228
scaf_00023	4323321	4323322	->	35	4649245	4649246
scaf_00023	4460582	4460583	->	35	4695056	4695057
scaf_00023	4460584	4460585	->	35	4695058	4695059
scaf_00023	4460610	4460611	->	35	4695084	4695085
scaf_00023	4460641	4460642	->	35	4695115	4695116
scaf_00023	4460657	4460658	->	35	4695131	4695132
scaf_00023	4460844	4460845	->	35	4695318	4695319
scaf_00023	4460847	4460848	->	35	4695321	4695322
scaf_00023	4460925	4460926	->	35	4695399	4695400
scaf_00023	4460929	4460930	->	35	4695403	4695404
scaf_00023	4460987	4460988	->	35	4695461	4695462
scaf_00023	4461042	4461043	->	35	4695516	4695517
scaf_00023	4461067	4461068	->	35	4695541	4695542
scaf_00023	4620413	4620414	->	35	4847471	4847472
scaf_00023	4620424	4620425	->	35	4847482	4847483
scaf_00023	4620433	4620434	->	35	4847491	4847492
scaf_00023	4620444	4620445	->	35	4847502	4847503
scaf_00023	4620450	4620451	->	35	4847508	4847509
scaf_00023	4620454	4620455	->	35	4847512	4847513
scaf_00023	4620540	4620541	->	35	4847598	4847599
scaf_00023	4620765	4620766	->	35	4847823	4847824
scaf_00023	5026966	5026967	->	35	5386289	5386290
scaf_00023	5027023	5027024	->	35	5386346	5386347
scaf_00023	5027165	5027166	->	35	5386488	5386489
scaf_00023	5027193	5027194	->	35	5386516	5386517
scaf_00023	5027248	5027249	->	35	5386571	5386572
scaf_00023	5027255	5027256	->	35	5386578	5386579
scaf_00023	5027282	5027283	->	35	5386605	5386606
scaf_00023	5027283	5027284	->	35	5386606	5386607
scaf_00023	5027450	5027451	->	35	5386773	5386774
scaf_00023	5027512	5027513	->	35	5386835	5386836
scaf_00023	5027646	5027647	->	35	5386969	5386970
scaf_00023	5027648	5027649	->	35	5386971	5386972
scaf_00023	5027694	5027695	->	35	5387017	5387018
scaf_00023	5027719	5027720	->	35	5387042	5387043
scaf_00023	5027765	5027766	->	35	5387088	5387089
scaf_00023	5027775	5027776	->	35	5387098	5387099
scaf_00023	5027814	5027815	->	35	5387137	5387138
scaf_00023	5027831	5027832	->	35	5387154	5387155
scaf_00023	5027933	5027934	->	35	5387256	5387257
scaf_00023	5027980	5027981	->	35	5387303	5387304
scaf_00023	5215513	5215514	->	35	5587820	5587821
scaf_00023	5215561	5215562	->	35	5587868	5587869
scaf_00023	5215588	5215589	->	35	5587895	5587896
scaf_00023	5215629	5215630	->	35	5587936	5587937
scaf_00023	5215786	5215787	->	35	5588093	5588094
scaf_00023	5215812	5215813	->	35	5588119	5588120
scaf_00023	5215839	5215840	->	35	5588146	5588147
scaf_00023	5215857	5215858	->	35	5588164	5588165
scaf_00023	5215898	5215899	->	35	5588205	5588206
scaf_00023	5215910	5215911	->	35	5588217	5588218
scaf_00023	5725413	5725414	->	35	6168912	6168913
scaf_00023	5725422	5725423	->	35	6168921	6168922
scaf_00023	5725424	5725425	->	35	6168923	6168924
scaf_00023	5725436	5725437	->	35	6168935	6168936
scaf_00023	5725445	5725446	->	35	6168944	6168945
scaf_00023	5725455	5725456	->	35	6168954	6168955
scaf_00023	5725465	5725466	->	35	6168964	6168965
scaf_00023	5725474	5725475	->	35	6168973	6168974
scaf_00023	5725484	5725485	->	35	6168983	6168984
scaf_00023	5725528	5725529	->	35	6169027	6169028
scaf_00023	5725616	5725617	->	35	6169114	6169115
scaf_00023	5725617	5725618	->	35	6169115	6169116
scaf_00023	5725654	5725655	->	35	6169152	6169153
scaf_00023	5725672	5725673	->	35	6169170	6169171
scaf_00023	5725721	5725722	->	35	6169219	6169220
scaf_00023	5725729	5725730	->	35	6169227	6169228
scaf_00023	5725805	5725806	->	35	6169303	6169304
scaf_00023	5725809	5725810	->	35	6169306	6169307
scaf_00023	5725834	5725835	->	35	6169331	6169332
scaf_00023	5851593	5851594	->	35	6357116	6357117
scaf_00023	5851752	5851753	->	35	6357275	6357276
scaf_00023	5851827	5851828	->	35	6357350	6357351
scaf_00023	5851851	5851852	->	35	6357374	6357375
scaf_00023	5851911	5851912	->	35	6357434	6357435
scaf_00023	5851947	5851948	->	35	6357470	6357471
scaf_00023	5851973	5851974	->	35	6357496	6357497
scaf_00023	5851995	5851996	->	35	6357518	6357519
scaf_00023	5852080	5852081	->	35	6357603	6357604
scaf_00023	5852086	5852087	->	35	6357609	6357610
scaf_00023	5852094	5852095	->	35	6357617	6357618
scaf_00023	5852100	5852101	->	35	6357623	6357624
scaf_00023	5852133	5852134	->	35	6357656	6357657
scaf_00023	5852169	5852170	->	35	6357692	6357693
scaf_00023	5852204	5852205	->	35	6357727	6357728
scaf_00023	5852219	5852220	->	35	6357742	6357743
scaf_00023	5852301	5852302	->	35	6357824	6357825
scaf_00023	5852361	5852362	->	35	6357884	6357885
scaf_00023	5852391	5852392	->	35	6357914	6357915
scaf_00023	5852393	5852394	->	35	6357916	6357917
scaf_00023	5852432	5852433	->	35	6357955	6357956
scaf_00023	5852434	5852435	->	35	6357957	6357958
scaf_00023	5852461	5852462	->	35	6357984	6357985
scaf_00023	5852470	5852471	->	35	6357993	6357994
scaf_00023	5852509	5852510	->	35	6358032	6358033
scaf_00023	5852525	5852526	->	35	6358048	6358049
scaf_00023	5852537	5852538	->	35	6358060	6358061
scaf_00023	5927017	5927018	->	35	6432558	6432559
scaf_00023	5927031	5927032	->	35	6432572	6432573
scaf_00023	5927123	5927124	->	35	6432664	6432665
scaf_00023	5927136	5927137	->	35	6432677	6432678
scaf_00023	5927180	5927181	->	35	6432721	6432722
scaf_00023	5927181	5927182	->	35	6432722	6432723
scaf_00023	5936433	5936434	->	35	6441976	6441977
scaf_00023	5936434	5936435	->	35	6441977	6441978
scaf_00023	5936539	5936540	->	35	6442082	6442083
scaf_00023	5936558	5936559	->	35	6442101	6442102
scaf_00023	5936579	5936580	Unmap
scaf_00023	5936581	5936582	->	35	6442122	6442123
scaf_00023	5936640	5936641	->	35	6442181	6442182
scaf_00023	5936647	5936648	->	35	6442188	6442189
scaf_00023	5936681	5936682	->	35	6442222	6442223
scaf_00023	5936739	5936740	->	35	6442280	6442281
scaf_00023	5936750	5936751	->	35	6442291	6442292
